552,17,-5.06086,-1.93524,2.09869,0.53,0.94,2.82681,3496,117,73,167
552,22,0.23118,3.647,1.85402,0.55,0.97,5.67772,932,106,93,238
558,40,-11.1776,-37.1936,1.97,0.5,1.0,-1.42026,3034,152,30,103
558,28,3.8828,12.0625,1.78525,0.5,0.99,0.3802,1133,177,41,65
558,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3728,180,52,60
558,6,-0.49797,-1.21727,1.36,0.5,0.79,0.35497,2954,84,335,380
558,23,-3.26036,-1.83108,2.01005,0.55,0.99,0.5994,3420,91,93,223
558,9,-7.85442,1.9087,1.62011,0.5,0.79,0.21485,118,181,41,78
558,21,-0.97334,3.68506,1.90546,0.55,1.04,3.85588,733,93,82,257
558,24,2.01368,1.95,1.84836,0.5,0.88,3.57776,1391,67,143,317
558,10,-7.67574,3.36248,1.53406,0.5,0.73,0.19616,224,189,50,73
558,7,-1.46424,-0.7427,1.36906,0.48,0.75,3.72296,3357,106,238,366
558,1,0.88537,2.54804,2.02734,0.52,0.95,4.66163,1038,48,157,354
558,26,-1.38084,7.96518,1.5,0.5,0.73,3.07649,813,194,57,75
558,27,-1.64652,4.65388,1.89929,0.55,1.0,4.19022,693,112,50,224
558,30,6.11799,9.672,1.856,0.5,0.93,3.55925,1253,178,35,70
558,8,0.95514,0.43842,1.95,0.55,0.96,-3.25482,1490,0,296,479
558,14,-1.78222,-2.9497,2.12,0.55,1.04,2.98891,3081,66,105,272
558,3,-0.58986,1.64695,1.32023,0.55,0.84,4.39162,634,110,295,369
558,36,2.06966,-2.19557,1.90083,0.5,0.93,0.4258,2271,82,179,292
558,35,3.16554,1.44722,1.97959,0.55,0.98,-6.09094,1590,84,76,307
558,12,-4.50476,-1.10746,2.22592,0.55,1.09,-1.2827,3554,90,77,213
558,20,0.88312,-2.73477,2.0787,0.55,0.96,3.31744,2524,35,165,339
558,25,-0.44335,3.65868,1.87982,0.6,1.0,3.38928,837,104,96,251
558,5,-1.29184,1.5917,1.40004,0.5,0.75,4.14452,442,117,167,343
558,17,-5.11924,-1.88034,2.08866,0.53,0.94,2.62962,3501,117,72,168
558,22,0.23306,3.6493,1.85372,0.55,0.97,5.68484,932,106,91,239
564,40,-11.2988,-37.7064,1.97,0.5,1.0,-1.42011,3034,152,30,103
564,28,2.80005,12.1756,1.7854,0.5,0.99,0.39431,1098,177,41,67
564,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3728,180,52,60
564,6,-0.49464,-1.21686,1.35999,0.5,0.79,0.35518,2953,85,371,379
564,23,-3.28967,-1.71416,2.0101,0.55,0.99,0.59809,3442,91,92,220
564,9,-7.85529,1.90731,1.62009,0.5,0.79,0.21485,118,181,41,78
564,21,-0.97541,3.69656,1.89954,0.55,1.04,3.85101,733,93,80,258
564,24,2.0356,1.86786,1.84976,0.5,0.88,3.40089,1391,64,147,320
564,10,-7.67612,3.36257,1.53362,0.5,0.73,0.19618,224,189,50,73
564,7,-1.46513,-0.73762,1.36935,0.48,0.75,3.72296,3358,106,238,366
564,1,0.83,2.53,2.02,0.52,0.95,4.52599,1036,46,151,358
564,26,-1.38253,7.96438,1.5,0.5,0.73,3.07649,813,194,57,75
564,27,-1.62887,4.64989,1.89909,0.55,1.0,4.20132,693,112,50,225
564,30,6.69192,9.44803,1.884,0.5,0.93,3.55925,1291,179,20,65
564,8,0.91064,0.36162,1.95,0.55,0.96,-2.15203,1483,0,406,479
564,14,-1.73099,-3.0805,2.12,0.55,1.04,2.72083,3074,67,101,277
564,3,-0.59709,1.64389,1.32027,0.55,0.84,4.40988,634,110,295,369
564,36,2.04294,-2.16955,1.90071,0.5,0.93,0.62006,2273,81,187,293
564,35,3.16722,1.44907,1.97951,0.55,0.98,-6.10737,1588,84,76,307
564,12,-4.59,-1.14,2.21,0.55,1.09,-1.34774,3549,92,81,211
564,20,0.93012,-2.61631,2.08752,0.55,0.96,3.31617,2493,35,180,338
564,25,-0.4481,3.66593,1.87983,0.6,1.0,3.42384,833,104,100,251
564,5,-1.29242,1.59732,1.40008,0.5,0.75,4.13908,442,116,167,344
564,22,0.23511,3.65127,1.85321,0.55,0.97,5.69199,933,106,90,238
564,17,-5.17541,-1.81369,2.08107,0.53,0.94,2.76689,3524,117,63,168
570,40,-11.43665,-38.22025,1.97,0.5,1.0,-1.42005,3034,152,30,103
570,28,2.13528,12.17935,1.78486,0.5,0.99,0.37519,1062,177,41,68
570,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
570,6,-0.49227,-1.21598,1.35998,0.5,0.79,0.35538,2955,84,354,380
570,23,-3.32265,-1.60258,2.01013,0.55,0.99,0.64766,3454,91,91,219
570,9,-7.85595,1.9058,1.62008,0.5,0.79,0.21485,118,181,41,78
570,21,-0.97655,3.7044,1.8928,0.55,1.04,3.84422,733,93,80,260
570,24,2.04488,1.82131,1.85108,0.5,0.88,3.33884,1392,65,152,318
570,10,-7.67648,3.36265,1.53313,0.5,0.73,0.19619,224,189,50,73
570,7,-1.46657,-0.73156,1.36962,0.48,0.75,3.72296,3358,107,238,364
570,1,0.74382,2.48665,1.99889,0.52,0.95,4.38529,1042,42,126,370
570,26,-1.38409,7.96361,1.5,0.5,0.73,3.07649,813,194,57,75
570,27,-1.61203,4.64537,1.89892,0.55,1.0,4.20949,693,112,51,225
570,8,0.9086,-0.14875,1.95,0.55,0.96,-1.48373,1853,0,401,479
570,14,-1.74948,-3.10936,2.12,0.55,1.04,2.55234,3073,70,90,275
570,3,-0.59315,1.64638,1.32018,0.55,0.84,4.42184,634,110,293,369
570,36,2.05504,-2.18916,1.89992,0.5,0.93,0.31876,2273,80,173,294
570,35,3.16791,1.44895,1.97949,0.55,0.98,-6.12538,1588,84,76,307
570,12,-4.50883,-1.26675,2.19361,0.55,1.09,-1.43832,3536,91,82,213
570,20,0.95566,-2.60229,2.0956,0.55,0.96,3.32336,2488,33,181,340
570,25,-0.45118,3.67696,1.87985,0.6,1.0,3.45962,832,104,99,251
570,5,-1.29256,1.60163,1.40013,0.5,0.75,4.13311,442,117,167,343
570,17,-5.2113,-1.75294,2.07399,0.53,0.94,3.2274,3525,120,64,167
570,22,0.23694,3.65229,1.85252,0.55,0.97,5.69701,934,107,89,237
576,40,-11.56455,-38.658,1.97,0.5,1.0,-1.42006,3034,152,30,103
576,28,1.75877,12.16975,1.78483,0.5,0.99,0.33637,1032,177,41,69
576,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
576,6,-0.49091,-1.21492,1.35997,0.5,0.79,0.35554,2955,84,354,380
576,23,-3.3418,-1.51346,2.01011,0.55,0.99,0.65381,3465,90,90,218
576,9,-7.85635,1.9044,1.62007,0.5,0.79,0.21485,118,181,41,78
576,21,-0.97711,3.70836,1.88681,0.55,1.04,3.8372,733,93,79,260
576,24,2.04212,1.80986,1.85311,0.5,0.88,3.36698,1392,65,157,318
576,10,-7.67678,3.3627,1.53268,0.5,0.73,0.1962,224,189,50,73
576,45,8.69906,10.5692,1.88,0.5,0.93,2.98607,1338,182,20,53
576,7,-1.46826,-0.72557,1.36983,0.48,0.75,3.72296,3359,107,237,364
576,1,0.66965,2.44135,1.983,0.52,0.95,4.26796,1027,40,130,372
576,26,-1.38532,7.96298,1.5,0.5,0.73,3.07649,813,194,57,75
576,27,-1.59823,4.64127,1.89879,0.55,1.0,4.21432,693,112,51,226
576,8,0.93849,-0.6254,1.95,0.55,0.96,-1.32959,2116,0,231,479
576,14,-1.78511,-3.0969,2.12,0.55,1.04,2.47021,3082,70,89,274
576,3,-0.58538,1.65077,1.32006,0.55,0.84,4.42771,634,110,293,369
576,36,2.01296,-2.20258,1.89999,0.5,0.93,0.17831,2274,79,191,294
576,35,3.16769,1.44704,1.97953,0.55,0.98,-6.14076,1590,84,74,307
576,12,-4.51724,-1.42172,2.18982,0.55,1.09,-1.49416,3517,92,91,209
576,20,0.95932,-2.63437,2.10065,0.55,0.96,3.33563,2485,32,185,341
576,25,-0.45199,3.68916,1.87988,0.6,1.0,3.49092,833,105,98,250
576,5,-1.29238,1.60439,1.40018,0.5,0.75,4.12767,443,117,166,343
576,17,-5.22379,-1.70987,2.06492,0.53,0.94,3.77324,3523,120,66,167
576,22,0.23827,3.65232,1.85177,0.55,0.97,5.69896,932,107,92,237
582,40,-11.6985,-39.0894,1.97,0.5,1.0,-1.42012,3034,152,30,103
582,28,1.41295,12.1685,1.78498,0.5,0.99,0.29809,1001,177,41,70
582,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
582,6,-0.49014,-1.21359,1.35997,0.5,0.79,0.35568,2955,82,336,380
582,23,-3.34206,-1.43268,2.01002,0.55,0.99,0.56058,3475,90,89,217
582,9,-7.85657,1.90296,1.62006,0.5,0.79,0.21485,118,180,41,79
582,21,-0.97753,3.70978,1.88101,0.55,1.04,3.8293,733,93,79,261
582,24,2.03376,1.81459,1.85565,0.5,0.88,3.42709,1394,67,155,317
582,10,-7.67706,3.36272,1.53219,0.5,0.73,0.1962,224,189,50,73
582,45,9.0548,10.686,1.88,0.5,0.93,3.16229,1342,183,18,51
582,7,-1.4704,-0.71881,1.37003,0.48,0.75,3.72296,3359,107,237,364
582,1,0.61966,2.40172,1.98274,0.52,0.95,4.16011,1023,36,134,375
582,26,-1.38642,7.96239,1.5,0.5,0.73,3.07649,813,194,57,75
582,27,-1.58507,4.63715,1.89868,0.55,1.0,4.21716,694,112,50,226
582,8,0.98552,-1.00934,1.94999,0.55,0.96,-1.43672,2206,0,270,479
582,14,-1.8079,-3.08857,2.12,0.55,1.04,2.43112,3091,70,86,274
582,3,-0.57711,1.65554,1.31995,0.55,0.84,4.42993,634,110,293,369
582,36,1.6777,-2.43703,1.9,0.5,0.93,-0.15497,2276,78,209,295
582,35,3.1667,1.44322,1.97959,0.55,0.98,-6.15492,1590,84,74,307
582,12,-4.5856,-1.60696,2.19002,0.55,1.09,-1.50175,3492,92,80,205
582,20,0.94884,-2.64895,2.10364,0.55,0.96,3.3531,2485,33,184,341
582,25,-0.45064,3.70368,1.8799,0.6,1.0,3.5225,835,105,96,250
582,5,-1.29195,1.60636,1.40022,0.5,0.75,4.12199,443,118,166,342
582,17,-5.22107,-1.67764,2.05322,0.53,0.94,4.37224,3519,119,69,166
582,22,0.23934,3.65146,1.85087,0.55,0.97,5.69816,928,107,96,236
588,40,-11.83605,-39.51215,1.97,0.5,1.0,-1.42022,3034,152,30,103
588,28,0.97258,12.1914,1.78507,0.5,0.99,0.27638,971,178,41,71
588,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
588,6,-0.48991,-1.21204,1.35997,0.5,0.79,0.35579,2955,84,305,378
588,23,-3.31928,-1.36344,2.00986,0.55,0.99,0.33143,3485,89,90,217
588,9,-7.85658,1.90144,1.62005,0.5,0.79,0.21485,118,180,41,79
588,21,-0.97806,3.70872,1.87577,0.55,1.04,3.82074,733,95,78,260
588,24,2.02407,1.82536,1.85841,0.5,0.88,3.47668,1394,66,155,317
588,10,-7.67732,3.36275,1.53167,0.5,0.73,0.1962,224,189,50,73
588,45,9.63306,10.5862,1.88,0.5,0.93,3.19938,1346,184,16,49
588,7,-1.47298,-0.71129,1.37022,0.48,0.75,3.72296,3359,105,237,366
588,1,0.60028,2.37366,1.99947,0.52,0.95,4.06754,1015,32,140,380
588,26,-1.38741,7.96183,1.5,0.5,0.73,3.07649,813,194,57,75
588,27,-1.57251,4.63316,1.89861,0.55,1.0,4.21812,694,112,52,227
588,8,1.03202,-1.34094,1.95001,0.55,0.96,-1.51934,2354,0,210,479
588,14,-1.80825,-3.09758,2.12,0.55,1.04,2.42032,3091,70,86,274
588,3,-0.57004,1.65985,1.31987,0.55,0.84,4.42893,634,110,293,369
588,36,1.70586,-2.35939,1.90002,0.5,0.93,0.07356,2276,77,201,296
588,35,3.1649,1.43722,1.97968,0.55,0.98,-6.16682,1590,85,73,306
588,12,-4.6283,-1.8053,2.18823,0.55,1.09,-1.4807,3471,95,77,203
588,20,0.92858,-2.6475,2.1057,0.55,0.96,3.37093,2513,33,156,342
588,25,-0.44668,3.72042,1.87993,0.6,1.0,3.55411,834,105,95,250
588,5,-1.29128,1.6076,1.40027,0.5,0.75,4.11616,443,117,166,343
588,17,-5.20916,-1.65693,2.04217,0.53,0.94,4.94049,3516,118,67,166
588,22,0.2401,3.6496,1.84981,0.55,0.97,5.69402,926,107,98,236
594,40,-11.9744,-39.92295,1.97,0.5,1.0,-1.42034,3034,152,30,103
594,28,0.42753,12.2361,1.78508,0.5,0.99,0.26073,940,178,41,72
594,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
594,6,-0.49015,-1.2103,1.35996,0.5,0.79,0.35588,2955,85,295,377
594,23,-3.3022,-1.31684,2.00975,0.55,0.99,0.08053,3495,90,87,217
594,9,-7.85638,1.89986,1.62004,0.5,0.79,0.21485,118,180,41,79
594,21,-0.97894,3.70522,1.87145,0.55,1.04,3.81174,733,96,78,260
594,24,2.01716,1.83254,1.86106,0.5,0.88,3.47554,1394,66,155,317
594,10,-7.67756,3.36276,1.53113,0.5,0.73,0.1962,224,189,50,73
594,7,-1.47596,-0.70315,1.37038,0.48,0.75,3.72296,3359,103,237,368
594,1,0.60142,2.35663,2.02295,0.52,0.95,3.99628,1008,32,147,380
594,26,-1.38827,7.96132,1.5,0.5,0.73,3.07649,813,194,57,75
594,27,-1.56058,4.62948,1.89857,0.55,1.0,4.21724,695,111,51,228
594,8,1.06578,-1.61294,1.95001,0.55,0.96,-1.52218,2390,12,187,453
594,14,-1.79667,-3.11326,2.12,0.55,1.04,2.42312,3090,70,87,274
594,3,-0.56417,1.66369,1.31981,0.55,0.84,4.42516,634,110,293,369
594,36,1.97272,-2.16717,1.9,0.5,0.93,0.42107,2277,77,182,296
594,35,3.16226,1.42882,1.97977,0.55,0.98,-6.17538,1591,85,72,305
594,12,-4.64714,-1.98822,2.18527,0.55,1.09,-1.47034,3455,100,76,198
594,20,0.9032,-2.6414,2.1082,0.55,0.96,3.38344,2540,32,128,342
594,25,-0.43966,3.73916,1.87995,0.6,1.0,3.5855,835,106,93,249
594,5,-1.29041,1.60821,1.40032,0.5,0.75,4.11023,443,117,166,343
594,17,-5.1943,-1.64846,2.03524,0.53,0.94,5.39274,3512,118,69,168
594,22,0.24053,3.64666,1.84864,0.55,0.97,5.68632,926,107,98,236
600,40,-12.1109,-40.31885,1.97,0.5,1.0,-1.42047,3034,152,30,103
600,28,-0.18316,12.29245,1.78504,0.5,0.99,0.22905,910,178,41,72
600,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
600,6,-0.49083,-1.20842,1.35996,0.5,0.79,0.35595,2955,85,307,376
600,23,-3.33393,-1.30724,2.00984,0.55,0.99,-0.01266,3503,92,86,218
600,9,-7.85596,1.89824,1.62003,0.5,0.79,0.21485,118,180,41,79
600,21,-0.98042,3.69931,1.86842,0.55,1.04,3.80253,733,96,78,260
600,24,2.01394,1.834,1.86317,0.5,0.88,3.42405,1395,66,154,317
600,10,-7.6778,3.36276,1.53056,0.5,0.73,0.19619,224,189,50,73
600,7,-1.47929,-0.69455,1.37053,0.48,0.75,3.72296,3359,101,238,370
600,1,0.61196,2.34961,2.04232,0.52,0.95,3.95224,1010,32,147,380
600,26,-1.38898,7.96084,1.5,0.5,0.73,3.07649,813,194,57,75
600,27,-1.5493,4.62626,1.89857,0.55,1.0,4.2146,695,111,51,229
600,8,1.08147,-1.77348,1.94991,0.55,0.96,-1.59825,2410,19,174,423
600,14,-1.78454,-3.12396,2.12,0.55,1.04,2.42525,3090,69,87,275
600,3,-0.55943,1.66706,1.31978,0.55,0.84,4.41906,634,110,293,369
600,36,2.18412,-2.19533,1.9,0.5,0.93,0.20525,2271,80,145,291
600,35,3.15875,1.4178,1.97987,0.55,0.98,-6.17952,1591,85,72,304
600,12,-4.64515,-2.12716,2.18212,0.55,1.09,-1.51024,3444,103,73,195
600,20,0.87722,-2.64164,2.11243,0.55,0.96,3.3853,2546,34,122,340
600,25,-0.42913,3.75978,1.87998,0.6,1.0,3.61638,835,106,93,249
600,5,-1.28937,1.60824,1.40036,0.5,0.75,4.10428,443,117,166,343
600,17,-5.18275,-1.65292,2.03591,0.53,0.94,5.64407,3509,119,71,167
600,22,0.2407,3.64256,1.84753,0.55,0.97,5.67557,927,107,97,237
606,40,-12.2428,-40.6966,1.97,0.5,1.0,-1.4206,3034,152,30,103
606,28,-0.8194,12.35,1.78501,0.5,0.99,0.15941,879,178,41,73
606,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
606,6,-0.49189,-1.20643,1.35996,0.5,0.79,0.35599,2955,85,304,377
606,23,-3.45355,-1.34432,2.01023,0.55,0.99,0.21864,3512,95,84,217
606,9,-7.85527,1.89658,1.62002,0.5,0.79,0.21485,118,180,41,79
606,21,-0.98275,3.69106,1.86705,0.55,1.04,3.79333,732,96,79,260
606,24,2.01213,1.83516,1.86424,0.5,0.88,3.36311,1395,66,152,317
606,10,-7.67802,3.36274,1.52997,0.5,0.73,0.19618,224,189,50,73
606,7,-1.48292,-0.68563,1.37066,0.48,0.75,3.72296,3359,100,241,371
606,1,0.62344,2.35119,2.05042,0.52,0.95,3.93751,1011,32,146,380
606,26,-1.38954,7.96042,1.5,0.5,0.73,3.07649,813,194,57,75
606,27,-1.53866,4.62369,1.89861,0.55,1.0,4.21027,695,111,51,229
606,8,1.07974,-1.83166,1.94984,0.55,0.96,-1.73012,2414,17,172,425
606,14,-1.77718,-3.12449,2.12,0.55,1.04,2.41988,3089,70,90,274
606,3,-0.55572,1.67001,1.31977,0.55,0.84,4.41109,634,110,293,369
606,36,2.40682,-2.10928,1.9,0.5,0.93,-0.44849,2239,87,145,273
606,35,3.15436,1.4039,1.97995,0.55,0.98,-6.17818,1591,84,70,305
606,12,-4.62532,-2.19367,2.17971,0.55,1.09,-1.63959,3438,102,75,197
606,20,0.85381,-2.65205,2.11865,0.55,0.96,3.37723,2549,33,119,340
606,25,-0.41466,3.78206,1.87999,0.6,1.0,3.6465,835,105,96,250
606,5,-1.28817,1.60778,1.40041,0.5,0.75,4.09838,443,117,166,343
606,17,-5.17996,-1.67083,2.04737,0.53,0.94,5.61468,3507,119,71,168
606,22,0.24067,3.63722,1.84667,0.55,0.97,5.66245,928,107,96,237
612,40,-12.36745,-41.0533,1.97,0.5,1.0,-1.42072,3034,152,30,103
612,28,-1.45193,12.3975,1.78499,0.5,0.99,0.05134,848,178,42,74
612,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
612,6,-0.49329,-1.20436,1.35996,0.5,0.79,0.356,2954,86,290,376
612,23,-3.6309,-1.35772,2.01015,0.55,0.99,0.71332,3520,98,83,216
612,9,-7.85432,1.8949,1.62001,0.5,0.79,0.21485,118,180,41,79
612,21,-0.98616,3.6805,1.86769,0.55,1.04,3.78437,729,94,81,262
612,24,2.00938,1.84186,1.86373,0.5,0.88,3.33573,1396,66,151,317
612,10,-7.67822,3.36271,1.52935,0.5,0.73,0.19617,224,189,50,73
612,7,-1.4868,-0.67655,1.37076,0.48,0.75,3.72296,3359,100,248,371
612,1,0.63354,2.35906,2.04879,0.52,0.95,3.94526,1013,32,144,380
612,26,-1.38994,7.96006,1.5,0.5,0.73,3.07649,813,194,57,75
612,27,-1.52868,4.62192,1.8987,0.55,1.0,4.2043,695,111,52,230
612,8,1.0637,-1.8246,1.94995,0.55,0.96,-1.82066,2420,18,171,425
612,14,-1.77382,-3.11626,2.12001,0.55,1.04,2.40763,3087,71,95,273
612,3,-0.55294,1.67253,1.31978,0.55,0.84,4.4017,634,110,293,369
612,36,2.76024,-1.9644,1.9,0.5,0.93,-1.07513,2225,92,126,266
612,35,3.14904,1.3869,1.98001,0.55,0.98,-6.17026,1592,84,69,306
612,12,-4.58431,-2.17801,2.17861,0.55,1.09,-1.86992,3438,100,76,202
612,20,0.83467,-2.66924,2.12605,0.55,0.96,3.3659,2556,35,113,338
612,25,-0.39614,3.80572,1.88001,0.6,1.0,3.67562,834,105,98,250
612,5,-1.28684,1.60689,1.40045,0.5,0.75,4.09258,443,116,166,344
612,17,-5.17762,-1.70072,2.06812,0.53,0.94,5.31492,3504,120,73,167
612,22,0.24051,3.63056,1.84625,0.55,0.97,5.6476,927,107,97,237
618,40,-12.48215,-41.38595,1.97,0.5,1.0,-1.42081,3035,152,29,103
618,28,-2.07378,12.42105,1.785,0.5,0.99,-0.04587,817,178,41,75
618,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
618,6,-0.49497,-1.20226,1.35996,0.5,0.79,0.35598,2954,88,284,374
618,23,-3.77638,-1.22252,2.00847,0.55,0.99,1.20993,3541,101,83,214
618,9,-7.85308,1.89317,1.62001,0.5,0.79,0.21485,118,180,41,79
618,21,-0.99091,3.66768,1.87072,0.55,1.04,3.77588,727,94,83,262
618,24,2.00995,1.85642,1.86128,0.5,0.88,3.36624,1396,66,151,317
618,10,-7.6784,3.36268,1.52872,0.5,0.73,0.19615,224,189,50,73
618,7,-1.4909,-0.66746,1.37084,0.48,0.75,3.72296,3359,98,255,373
618,1,0.64101,2.3707,2.04044,0.52,0.95,3.96711,1015,32,142,380
618,26,-1.39018,7.95974,1.5,0.5,0.73,3.07649,813,194,57,75
618,27,-1.51937,4.62111,1.89885,0.55,1.0,4.19679,695,111,52,230
618,8,1.03654,-1.78882,1.95021,0.55,0.96,-1.77176,2430,19,169,425
618,14,-1.77336,-3.10106,2.12001,0.55,1.04,2.38956,3086,71,98,273
618,3,-0.55102,1.67466,1.3198,0.55,0.84,4.39134,634,110,293,369
618,36,3.05964,-2.1486,1.9,0.5,0.93,-1.46771,2218,96,121,263
618,35,3.14274,1.36768,1.98004,0.55,0.98,-6.15568,1592,84,69,306
618,12,-4.50418,-2.11316,2.17854,0.55,1.09,-2.14854,3440,98,79,206
618,20,0.82142,-2.68943,2.13379,0.55,0.96,3.35838,2561,34,110,340
618,25,-0.37548,3.82962,1.88002,0.6,1.0,3.70383,834,103,100,252
618,5,-1.28542,1.60564,1.40048,0.5,0.75,4.08696,443,116,167,344
618,17,-5.15366,-1.73894,2.09196,0.53,0.94,4.84482,3501,120,74,168
618,22,0.2403,3.62252,1.84646,0.55,0.97,5.63166,926,107,98,237
624,40,-12.6,-41.74,1.97,0.5,1.0,-1.42087,3035,152,29,103
624,28,-2.77922,12.4007,1.785,0.5,0.99,-0.08097,781,178,42,76
624,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
624,6,-0.49723,-1.19981,1.35997,0.5,0.79,0.3559,2954,88,284,376
624,23,-3.86066,-0.90436,2.00766,0.55,0.99,1.64264,3580,96,76,215
624,9,-7.85124,1.89116,1.62,0.5,0.79,0.21485,118,180,41,79
624,21,-0.99805,3.6504,1.87726,0.55,1.04,3.76682,727,94,83,263
624,24,2.04049,1.8756,1.85601,0.5,0.88,3.44905,1399,68,149,315
624,10,-7.67861,3.36263,1.52796,0.5,0.73,0.19613,224,189,50,73
624,7,-1.49584,-0.65705,1.3709,0.48,0.75,3.72296,3359,97,264,375
624,1,0.64479,2.38574,2.02626,0.52,0.95,3.99932,1015,32,142,380
624,26,-1.39026,7.95944,1.5,0.5,0.73,3.07649,813,194,57,75
624,27,-1.50935,4.62161,1.8991,0.55,1.0,4.18615,696,111,51,231
624,8,0.99485,-1.7521,1.94898,0.55,0.96,-1.42821,2443,19,166,425
624,14,-1.77501,-3.07689,2.12001,0.55,1.04,2.36256,3084,72,95,272
624,3,-0.54971,1.67668,1.31984,0.55,0.84,4.37864,634,110,293,369
624,36,3.25606,-2.28309,1.89996,0.5,0.93,-1.57769,2225,96,120,262
624,35,3.13409,1.34688,1.98005,0.55,0.98,-6.13307,1593,83,67,307
624,12,-4.33513,-2.02875,2.17918,0.55,1.09,-2.45066,3443,98,85,205
624,20,0.81546,-2.71181,2.1421,0.55,0.96,3.36354,2563,34,114,340
624,25,-0.35229,3.85588,1.88002,0.6,1.0,3.7358,835,104,99,250
624,5,-1.28367,1.60386,1.40051,0.5,0.75,4.08072,443,116,166,344
624,22,0.24008,3.6113,1.84776,0.55,0.97,5.61259,925,107,98,238
624,17,-5.06891,-1.7891,2.11521,0.53,0.94,4.22085,3498,118,72,172
630,40,-12.69705,-42.04955,1.97,0.5,1.0,-1.42088,3035,152,29,103
630,28,-3.40378,12.31715,1.785,0.5,0.99,-0.13533,746,178,41,76
630,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
630,6,-0.49973,-1.19741,1.35997,0.5,0.79,0.35578,2954,88,284,376
630,23,-3.83457,-0.5308,2.01381,0.55,0.99,1.84112,3617,96,92,227
630,9,-7.84896,1.88913,1.62,0.5,0.79,0.21485,118,180,41,79
630,21,-1.00591,3.63228,1.8861,0.55,1.04,3.75904,727,94,83,263
630,24,2.06722,1.84318,1.84884,0.5,0.88,3.68544,1397,66,134,337
630,10,-7.6788,3.36257,1.52718,0.5,0.73,0.1961,224,189,50,73
630,7,-1.50092,-0.64709,1.37091,0.48,0.75,3.72296,3359,98,263,374
630,1,0.64113,2.39851,2.01185,0.52,0.95,4.02594,1015,32,142,380
630,26,-1.39014,7.95922,1.5,0.5,0.73,3.07649,813,194,57,75
630,27,-1.50028,4.62396,1.89943,0.55,1.0,4.17356,696,111,52,231
630,8,0.93251,-1.75695,1.9474,0.55,0.96,-0.89802,2449,17,172,428
630,14,-1.77734,-3.04834,2.12001,0.55,1.04,2.33066,3083,73,92,271
630,3,-0.54931,1.67822,1.31989,0.55,0.84,4.36593,634,111,293,368
630,36,3.34758,-2.48036,1.89986,0.5,0.93,-1.62602,2231,96,116,262
630,35,3.1238,1.33384,1.98004,0.55,0.98,-6.10806,1593,83,67,307
630,12,-4.05017,-1.99776,2.17992,0.55,1.09,-2.62766,3430,94,86,216
630,20,0.8226,-2.72697,2.14828,0.55,0.96,3.39519,2564,33,115,341
630,25,-0.33445,3.878,1.88002,0.6,1.0,3.76703,836,106,99,247
630,5,-1.28185,1.6018,1.40053,0.5,0.75,4.07494,442,117,167,343
630,17,-4.88535,-1.83962,2.12328,0.53,0.94,3.6774,3496,113,67,181
630,22,0.24,3.59796,1.8505,0.55,0.97,5.59406,926,107,97,238
636,40,-12.7649,-42.27035,1.97,0.5,1.0,-1.4209,3035,152,29,103
636,28,-3.80304,12.19605,1.785,0.5,0.99,-0.38382,715,178,42,77
636,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
636,6,-0.50201,-1.19546,1.35997,0.5,0.79,0.35562,2955,89,283,375
636,23,-3.74813,-0.21886,2.02355,0.55,0.99,1.85734,3662,93,99,241
636,9,-7.84668,1.88741,1.62,0.5,0.79,0.21485,118,180,41,79
636,21,-1.01228,3.61754,1.8945,0.55,1.04,3.75357,727,94,81,264
636,24,1.93185,1.65673,1.84298,0.5,0.88,4.24952,1390,48,110,376
636,10,-7.67894,3.3625,1.5265,0.5,0.73,0.19607,224,189,50,73
636,7,-1.50531,-0.63908,1.3709,0.48,0.75,3.72296,3359,100,261,371
636,1,0.63449,2.40313,2.00245,0.52,0.95,4.03436,1016,32,142,380
636,26,-1.38989,7.95908,1.5,0.5,0.73,3.07649,813,194,57,75
636,27,-1.49326,4.62758,1.89979,0.55,1.0,4.16133,696,110,52,232
636,8,0.84741,-1.81508,1.94927,0.55,0.96,-0.55596,2492,17,142,430
636,14,-1.77854,-3.02264,2.12002,0.55,1.04,2.30077,3081,73,92,271
636,3,-0.54955,1.6792,1.31994,0.55,0.84,4.35558,634,111,293,368
636,36,3.36958,-2.66744,1.89979,0.5,0.93,-1.6318,2236,96,111,262
636,35,3.11361,1.33322,1.98002,0.55,0.98,-6.08774,1593,82,67,308
